price,bed,bath,acre_lot,house_size
13.399845102751483,2.0,2.0,0.15700374880966475,0.21498944405348347
12.992256969959042,5.0,4.0,0.26236426446749106,0.5070372976776917
11.37940550085183,5.0,3.0,0.09531017980432487,0.4037649542575651
13.578522867254332,5.0,4.0,0.3784364357202451,0.5974665728360309
11.848690308590857,3.0,1.0,0.15700374880966475,0.1690710767065447
11.918397239722838,3.0,2.0,0.12221763272424921,0.2535186488388459
13.451668563394815,3.0,3.0,0.11332868530700317,0.357670654468684
12.765691290604371,2.0,2.0,0.15700374880966475,0.2436664320900774
12.037659911047468,2.0,1.0,1.840549633397487,0.13124560168895144
13.180634172318978,1.0,1.0,0.15700374880966475,0.17610837438423646
11.951186847493476,3.0,2.0,0.25464221837358075,0.2733990147783251
13.12216535779974,3.0,2.0,0.12221763272424921,0.2348698099929627
12.611207699176356,3.0,2.0,2.6390573296152584,0.3019000703729768
12.506180941677357,3.0,2.0,0.18232155679395465,0.2385643912737509
12.468056068255885,3.0,2.0,0.09531017980432487,0.36312456016889516
11.652696102959753,2.0,2.0,0.14842000511827327,0.24560168895144266
13.335757153752693,3.0,4.0,0.039220713153281295,0.35749472202674176
13.813509557297108,4.0,3.0,0.1988508587451652,0.4435256861365236
12.367345048436391,3.0,3.0,0.3576744442718159,0.43912737508796623
13.304519920584285,3.0,2.0,0.019802627296179712,0.3529204785362421
13.560619598657233,2.0,2.0,0.04879016416943201,0.22853624208304013
12.54254845357358,2.0,2.0,0.019802627296179712,0.1627375087966221
13.26212705890841,3.0,3.0,0.6931471805599453,0.39954257565095
12.971310228604022,4.0,4.0,0.8153648132841945,0.3587262491203378
12.721590244743798,4.0,2.0,0.14842000511827327,0.37438423645320196
12.971310228604022,3.0,2.0,0.2151113796169455,0.23574947220267417
14.345550989235415,6.0,4.0,0.14842000511827327,0.6176988036593948
12.660331092405906,3.0,2.0,0.2776317365982795,0.26319493314567205
12.323860125621126,3.0,2.0,0.15700374880966475,0.20865587614356088
11.982310152711182,5.0,2.0,0.1310282624064041,0.2983814215341309
13.76316513133229,2.0,3.0,0.35065687161316933,0.2466572836030964
12.87262171168374,4.0,2.0,0.29266961396282004,0.3808937368050669
12.323415584358154,3.0,2.0,0.10436001532424277,0.214109781843772
13.52649559761195,1.0,1.0,0.04879016416943201,0.12790288529204785
11.812296455066814,4.0,2.0,0.173953307123438,0.23662913441238564
13.560619598657233,4.0,3.0,0.15700374880966475,0.49137931034482757
12.611207699176356,4.0,2.0,0.15700374880966475,0.22765657987332866
12.73670383776449,4.0,4.0,0.04879016416943201,0.32723434201266716
12.675766851909591,3.0,3.0,0.13976194237515868,0.3413089373680507
12.429220196836383,3.0,2.0,0.6312717768418579,0.3013722730471499
13.997832948091215,6.0,4.0,1.2919836816486494,0.8071780436312456
13.014780393893403,4.0,3.0,0.13976194237515868,0.35151301900070375
13.457407451830088,3.0,3.0,0.9631743177730056,0.39057002111189304
13.106540858956137,3.0,3.0,0.18232155679395465,0.40570021111893034
13.586098651497313,1.0,1.0,0.04879016416943201,0.15482054890921887
12.54254845357358,3.0,2.0,0.23111172096338664,0.5489092188599577
12.013706813470414,2.0,2.0,0.173953307123438,0.32002111189303306
13.681408716950717,4.0,3.0,0.15700374880966475,0.4514426460239268
12.429220196836383,1.0,1.0,0.019802627296179712,0.12755102040816327
13.11632719626289,3.0,3.0,0.04879016416943201,0.2925756509500352
12.987461903790193,3.0,2.0,0.15700374880966475,0.2705840957072484
12.611207699176356,2.0,2.0,1.4279160358107101,0.18437719915552428
12.644330802262578,3.0,2.0,0.009950330853168083,0.2142857142857143
13.753636218075409,4.0,4.0,1.0986122886681098,0.77990851513019
13.652992804936396,5.0,4.0,2.2762411176544437,0.7352216748768472
12.936036208848487,3.0,2.0,0.3784364357202451,0.3715693173821253
12.288025834763378,4.0,2.0,0.2468600779315258,0.28219563687543986
13.381647518543097,4.0,4.0,0.173953307123438,0.36664320900774106
12.575914030220655,1.0,1.0,0.09531017980432487,0.15939479239971852
12.278397958261774,3.0,3.0,0.07696104113612832,0.25545390570021115
13.26212705890841,4.0,3.0,0.412109650826833,0.43912737508796623
13.345508528717259,4.0,4.0,0.23901690047049992,0.4479239971850809
12.873648139727594,2.0,1.0,3.0426158594528414,0.22730471498944407
14.690979711984754,3.0,3.0,0.0295588022415444,0.3708655876143561
14.151983508870947,5.0,4.0,0.26236426446749106,0.4614707952146376
13.552847548877052,4.0,4.0,1.33500106673234,0.6043279380717804
12.095146671399466,3.0,2.0,0.27002713721306015,0.2653061224489796
11.884495917930655,3.0,2.0,0.5128236264286637,0.16185784658691063
12.729338566914477,3.0,2.0,0.12221763272424921,0.2997888810696693
13.036807667689546,4.0,2.0,0.29266961396282004,0.35749472202674176
13.296318365198623,4.0,3.0,0.2151113796169455,0.517945109078114
12.807655372286902,3.0,2.0,0.26236426446749106,0.3740323715693174
12.100161978566867,2.0,1.0,0.33647223662121295,0.14444053483462352
12.807655372286902,3.0,2.0,0.173953307123438,0.2054890921885996
13.038983942375959,3.0,3.0,0.30010459245033805,0.5693173821252638
13.635188201437066,3.0,3.0,0.6523251860396903,0.44123856439127374
13.527696476799726,3.0,2.0,0.35065687161316933,0.3191414496833216
11.767575435251748,1.0,1.0,0.18232155679395465,0.13124560168895144
11.429554725537322,4.0,3.0,0.09531017980432487,0.35467980295566504
12.30134191540679,4.0,2.0,0.10436001532424277,0.24560168895144266
13.45869417545215,3.0,2.0,0.29266961396282004,0.2638986629134412
13.120363378739663,5.0,3.0,0.25464221837358075,0.7837790288529204
13.384729180332174,4.0,3.0,0.6931471805599453,0.6212174524982407
12.807655372286902,4.0,3.0,0.2468600779315258,0.47431386347642507
13.51575725380498,4.0,2.0,0.7178397931503169,0.4394792399718508
11.407576060361786,1.0,1.0,0.039220713153281295,0.045742434904996486
11.719134432217524,2.0,2.0,0.26236426446749106,0.16467276565798733
13.45883704259595,6.0,4.0,1.81319474994812,0.945636875439831
12.301387370778713,3.0,4.0,0.2776317365982795,0.386347642505278
11.848690308590857,3.0,2.0,0.13976194237515868,0.505981703026038
12.644330802262578,3.0,1.0,0.1988508587451652,0.2568613652357495
11.154835234271214,3.0,2.0,0.10436001532424277,0.2555418719211823
12.826450188735953,3.0,3.0,0.8754687373538999,0.30577058409570723
11.918390573078392,3.0,2.0,0.1310282624064041,0.22712878254750177
13.493928313146206,4.0,2.0,0.1310282624064041,0.22167487684729065
12.504327379899443,3.0,2.0,0.5596157879354227,0.32705840957072485
11.775297421715827,3.0,1.0,1.0224509277025458,0.16819141449683322
13.52649559761195,4.0,5.0,0.173953307123438,0.5116115411681914
12.471896304003637,3.0,2.0,0.2851789422336624,0.223082336382829
13.345508528717259,1.0,1.0,0.04879016416943201,0.12772695285010557
13.014780393893403,2.0,2.0,0.019802627296179712,0.20337790288529206
13.535797977912118,1.0,1.0,0.10436001532424277,0.11382828993666431
12.585645421672389,4.0,2.0,0.22314355131420976,0.3784306826178747
12.386312871189734,3.0,2.0,0.8544153281560676,0.32582688247712877
12.07254696717504,3.0,1.0,0.2468600779315258,0.2792047853624208
11.817840689972916,3.0,2.0,0.25464221837358075,0.17575650950035188
13.527829818844937,3.0,2.0,0.6931471805599453,0.33251231527093594
14.711598990684092,4.0,5.0,0.8858315243894466,0.5235749472202673
13.451668563394815,3.0,2.0,0.13976194237515868,0.3022519352568614
13.120363378739663,3.0,2.0,0.039220713153281295,0.35819845179451093
12.487488878546145,2.0,2.0,0.173953307123438,0.22800844475721324
14.23750562376114,3.0,3.0,0.9593502213346021,0.6319493314567206
13.351888125506433,4.0,3.0,0.48858001481867097,0.7002111189303307
13.159468392507568,3.0,3.0,0.0295588022415444,0.4095707248416608
12.871080091495637,3.0,2.0,0.13976194237515868,0.2813159746657284
12.765053946507026,4.0,3.0,0.15700374880966475,0.4327938071780436
11.512925464970229,3.0,2.0,0.07696104113612832,0.21041520056298382
12.611207699176356,3.0,1.0,0.4054651081081644,0.34201266713581985
12.861689283793023,2.0,2.0,0.4054651081081644,0.2510555946516538
12.80463713160417,4.0,3.0,0.13976194237515868,0.4060520760028149
13.457407451830088,3.0,2.0,0.15700374880966475,0.21199859254046446
12.703816069256568,4.0,3.0,0.1310282624064041,0.36066150598170305
14.304090572782945,3.0,3.0,0.43178241642553783,0.6023926812104151
13.42246945133505,3.0,2.0,1.9643112344262046,0.3400774102744546
12.175618592671356,3.0,2.0,0.14842000511827327,0.2473610133708656
13.51440681653079,3.0,3.0,2.2321626286975,0.6653764954257565
13.681980308196241,2.0,2.0,3.206398303357088,0.19159042927515835
13.217493541006709,3.0,3.0,1.3402504226184837,0.2862420830401126
12.611207699176356,2.0,2.0,0.4382549309311553,0.27234342012667134
12.487488878546145,4.0,4.0,0.22314355131420976,0.44950738916256155
12.611207699176356,3.0,3.0,0.1906203596086497,0.28782547501759326
13.345508528717259,3.0,4.0,0.8285518175661483,0.5742434904996481
13.233906541044401,4.0,3.0,0.1906203596086497,0.41045038705137227
11.813037464800539,3.0,2.0,0.019802627296179712,0.2083040112596763
11.771443882099637,2.0,1.0,0.15700374880966475,0.16414496833216047
10.596659732783579,3.0,1.0,0.058268908123975775,0.2019704433497537
14.375126345899696,4.0,5.0,1.3029127521808397,0.6250879662209711
12.896719202134523,3.0,3.0,0.06765864847381481,0.27304714989444057
13.90626583447433,3.0,3.0,1.128171090909654,0.5200562983814215
12.936036208848487,3.0,3.0,0.08617769624105233,0.2653061224489796
13.036805489042683,4.0,3.0,0.10436001532424277,0.5015833919774806
12.524530013005734,3.0,3.0,0.29266961396282004,0.27498240675580576
10.915106645867503,2.0,2.0,0.0295588022415444,0.2895847994370162
11.669082701743504,3.0,1.0,0.4700036292457355,0.17733990147783252
13.166956173507728,3.0,3.0,0.11332868530700317,0.35116115411681914
12.323415584358154,3.0,1.0,0.14842000511827327,0.17663617171006335
13.451654174822794,3.0,3.0,0.058268908123975775,0.3798381421534131
12.9723099589926,4.0,2.0,0.6931471805599453,0.3956720619282196
12.891744454995786,2.0,2.0,0.173953307123438,0.24472202674173119
11.848690308590857,3.0,1.0,0.4382549309311553,0.22800844475721324
13.78722115968849,4.0,4.0,0.31481073984003355,0.6921182266009852
12.611541086966115,3.0,2.0,1.0260415958332743,0.27287121745249826
13.28787951079572,2.0,2.0,0.058268908123975775,0.2287121745249824
12.524530013005734,4.0,3.0,0.3920420877760237,0.5100281491907107
12.468056068255885,3.0,1.0,0.27002713721306015,0.2352216748768473
13.017005083966255,3.0,2.0,0.6523251860396903,0.26688951442646025
12.345404060459082,3.0,1.0,0.4382549309311553,0.21287825475017594
12.863336138867261,3.0,3.0,0.25464221837358075,0.30946516537649543
11.982310152711182,3.0,2.0,0.48858001481867097,0.39954257565095
13.049579758676577,3.0,2.0,0.20701416938432612,0.33057705840957075
12.691552768620744,3.0,3.0,0.12221763272424921,0.30858550316678396
12.384223015005313,3.0,2.0,0.08617769624105233,0.1690710767065447
14.508658238524095,3.0,4.0,0.07696104113612832,0.7206192821956369
12.429180196196368,2.0,1.0,0.18232155679395465,0.15517241379310345
12.89897229545694,1.0,1.0,0.058268908123975775,0.07670654468684025
13.651815643149092,4.0,4.0,0.2851789422336624,0.5277973258268824
11.812296455066814,2.0,2.0,0.173953307123438,0.16819141449683322
10.12667110305036,2.0,1.0,0.12221763272424921,0.04996481351161154
13.036807667689546,2.0,2.0,0.5596157879354227,0.23574947220267417
13.091906231773164,3.0,3.0,1.2325602611778486,0.38951442646023926
12.5421912482017,3.0,2.0,0.18232155679395465,0.3106966924700915
12.323415584358154,4.0,3.0,0.18232155679395465,0.39268121041520054
14.506155109559108,5.0,4.0,0.32208349916911333,0.6870161857846586
12.464587201678082,3.0,2.0,0.058268908123975775,0.24560168895144266
12.524530013005734,3.0,2.0,0.3074846997479606,0.2361893033075299
12.779847716023507,4.0,2.0,0.15700374880966475,0.39866291344123855
14.402742068796885,3.0,3.0,0.2151113796169455,0.38828289936664323
12.245298166364206,3.0,2.0,0.2151113796169455,0.19809992962702322
12.57729476436913,3.0,2.0,0.16551443847757338,0.27498240675580576
13.31957518872681,3.0,3.0,0.07696104113612832,0.4846938775510204
12.608202196848836,3.0,2.0,0.08617769624105233,0.2385643912737509
12.91164481522143,3.0,3.0,0.07696104113612832,0.7498240675580576
13.507627138738266,2.0,3.0,0.06765864847381481,0.23275862068965517
12.32785212918379,3.0,3.0,0.1310282624064041,0.33497536945812806
13.76421831620775,3.0,3.0,0.2776317365982795,0.34764250527797325
12.180247016318816,3.0,2.0,0.16551443847757338,0.25175932441942295
12.820720302095918,3.0,3.0,0.32208349916911333,0.45654468684025334
14.148405690083225,5.0,5.0,1.9315214116032138,0.7667135819845179
12.611541086966115,3.0,2.0,0.22314355131420976,0.26565798733286416
13.422958220032777,5.0,4.0,2.341805806147327,0.5244546094299788
12.278397958261774,3.0,2.0,2.21375387928743,0.27515833919774807
12.765405536311112,4.0,3.0,0.2151113796169455,0.3708655876143561
13.444303388018582,5.0,4.0,0.14842000511827327,0.47959183673469385
13.23551526136861,4.0,3.0,0.23901690047049992,0.3881069669247009
12.042971193457888,3.0,3.0,0.12221763272424921,0.37561576354679804
14.122260428968183,4.0,3.0,1.0188473201992472,0.4157283603096411
12.959846800844963,5.0,4.0,0.1906203596086497,0.5870865587614356
12.644008170618003,4.0,3.0,0.2151113796169455,0.40446868402533426
13.586098651497313,6.0,4.0,0.12221763272424921,0.5510204081632653
12.502470376049185,4.0,2.0,2.5649493574615367,0.3335679099225897
11.608244735642321,2.0,1.0,0.15700374880966475,0.11189303307529908
12.428820118415677,3.0,3.0,0.14842000511827327,0.3555594651653765
13.171155446333852,3.0,2.0,0.18232155679395465,0.22237860661505982
12.793862088206213,4.0,4.0,0.11332868530700317,0.4164320900774103
12.116700301832573,3.0,2.0,0.3293037471426004,0.22800844475721324
13.12216535779974,3.0,3.0,1.7011051009599243,0.3678747361013371
13.060490101343552,3.0,3.0,0.1310282624064041,0.2923997185080929
14.220976332738882,4.0,2.0,2.4840729690394228,0.4919071076706545
12.448630513463613,3.0,3.0,0.4252677354043441,0.4039408866995074
11.918397239722838,3.0,2.0,0.13976194237515868,0.29011259676284307
11.982935344196433,2.0,1.0,0.3074846997479606,0.33884588318085856
12.388398368982115,1.0,1.0,0.1906203596086497,0.09517945109078113
12.384223015005313,2.0,1.0,1.791759469228055,0.13722730471498945
13.270785106659046,1.0,1.0,0.5187937934151676,0.1203377902885292
12.889608787670763,2.0,2.0,0.18232155679395465,0.2682969739619986
13.132315688453556,5.0,4.0,0.11332868530700317,0.4574243490499648
13.122365377402328,6.0,6.0,0.31115442863692305,0.8789584799437016
12.834683971615659,1.0,1.0,0.058268908123975775,0.6326530612244897
13.038983942375959,3.0,2.0,0.14842000511827327,0.23416608022519353
12.807381362897626,3.0,3.0,0.28141245943818555,0.4097466572836031
13.017005083966255,4.0,3.0,0.4054651081081644,0.497009148486981
12.409017571151187,3.0,3.0,0.08617769624105233,0.3173821252638987
12.751012698311857,3.0,2.0,0.009950330853168083,0.2325826882477129
13.329379172803593,4.0,3.0,0.14842000511827327,0.3041871921182266
11.917730355182513,2.0,2.0,0.23111172096338664,0.15605207600281493
13.26212705890841,3.0,3.0,0.2151113796169455,0.35116115411681914
13.442998001373553,5.0,5.0,0.26236426446749106,0.691414496833216
15.137266664613225,6.0,6.0,0.16551443847757338,0.761435608726249
12.428820118415677,4.0,2.0,0.4054651081081644,0.3318085855031668
14.580978865220017,3.0,3.0,0.36464311358790924,0.48997185080928923
12.28765724080691,3.0,2.0,0.09531017980432487,0.20707248416608023
12.235636302128867,2.0,1.0,0.14842000511827327,0.17795566502463056
11.813037464800539,2.0,1.0,0.1310282624064041,0.16396903589021816
12.04355959836804,3.0,1.0,0.6523251860396903,0.17962702322308235
13.76421831620775,4.0,4.0,0.29266961396282004,0.43824771287825476
12.409017571151187,2.0,2.0,0.18232155679395465,0.17558057705840957
13.229963183977747,4.0,3.0,0.10436001532424277,0.3925052779732583
12.73670383776449,3.0,3.0,0.6523251860396903,0.3168543279380718
12.971310228604022,4.0,2.0,1.4516138272405332,0.3590781140042224
12.983103608918753,3.0,2.0,0.13976194237515868,0.31755805770584095
12.644330802262578,3.0,2.0,0.3576744442718159,0.3149190710767065
12.20557752297723,3.0,2.0,0.14842000511827327,0.20337790288529206
12.574185427296195,3.0,2.0,0.25464221837358075,0.24155524278676987
13.686541314323094,3.0,3.0,2.2321626286975,0.372624912033779
10.993748398115178,3.0,1.0,0.2151113796169455,0.23768472906403942
10.491301994830229,3.0,1.0,1.0188473201992472,0.18508092892329348
11.735276702486741,2.0,2.0,0.10436001532424277,0.17663617171006335
12.79358427261286,4.0,2.0,0.1988508587451652,0.27269528501055595
13.393002541031468,3.0,3.0,0.08617769624105233,0.5904292751583391
12.794972579407254,3.0,2.0,0.21913552991667093,0.3124560168895144
13.652992804936396,4.0,3.0,0.37156355643248307,0.806826178747361
13.909912143303451,2.0,3.0,0.1310282624064041,0.2568613652357495
11.349241150793087,3.0,2.0,0.11332868530700317,0.19774806474313864
12.577639650232573,3.0,2.0,0.15700374880966475,0.22748064743138635
12.428820118415677,4.0,3.0,0.3920420877760237,0.8251231527093595
11.982935344196433,3.0,3.0,0.3293037471426004,0.25052779732582686
13.217675375388819,4.0,3.0,0.44468582126144574,0.5534834623504574
12.703816069256568,3.0,3.0,0.16551443847757338,0.30014074595355383
13.122363377404328,4.0,2.0,0.18232155679395465,0.3557353976073188
13.049794835104816,3.0,3.0,0.16551443847757338,0.3625087966220971
13.120363378739663,2.0,1.0,0.2468600779315258,0.27515833919774807
13.45869417545215,4.0,4.0,0.6312717768418579,0.49560168895144263
12.820990681250251,3.0,2.0,1.1662709371419244,0.2663617171006334
12.505810504075185,2.0,1.0,0.10436001532424277,0.19774806474313864
11.695255355062795,1.0,1.0,0.019802627296179712,0.1389866291344124
12.20557752297723,4.0,2.0,0.14842000511827327,0.35116115411681914
12.791080452981857,4.0,3.0,0.07696104113612832,0.26917663617171006
12.765405536311112,2.0,2.0,0.3987761199573678,0.21041520056298382
12.524530013005734,3.0,2.0,0.15700374880966475,0.24964813511611544
13.304519920584285,3.0,3.0,0.09531017980432487,0.28061224489795916
12.428820118415677,3.0,2.0,0.16551443847757338,0.3370865587614356
12.301387370778713,4.0,2.0,0.1906203596086497,0.36664320900774106
